CSI_DATA,241460,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0CSI_DATA,241988,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1489352512,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-21,-8,-23,-8,-23,-10,-23,-10,-21,-10,-21,-10,-21,-10,-19,-8,-19,-10,-19,-10,-19,-12,-19,-12,-19,-12,-16,-12,-16,-12,-16,-14,-16,-12,-14,-16,-14,-14,-14,-14,-14,-14,-14,-14,-12,-16,-12,-16,-14,-16,-14,0,0,-16,-12,-19,-14,-19,-14,-16,-14,-19,-14,-19,-14,-19,-14,-19,-14,-19,-16,-16,-14,-16,-14,-16,-16,-16,-16,-14,-16,-14,-16,-14,-16,-14,-16,-12,-16,-12,-16,-12,-16,-10,-16,-10,-16,-10,-16,-8,-16,-6,-16,-6,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-131,-8,-133,-19,-137,-12,-131,-27,-107,-21,-105,-25,-109,-27,-109,-27,-99,-29,-97,-25,-99,-35,-90,-27,-97,-38,-90,-38,-95,-44,-92,-46,-90,-48,-84,-44,-82,-44,-86,-57,-86,-44,-73,-57,-73,-52,-80,-52,-76,-59,-76,-59,-69,-69,-71,-67,-73,-69,-73,-80,-84,-71,-71,-71,-78,-73,-76,-71,-69,-67,-73,-71,-80,-69,-80,-71,-80,-69,-82,-67,-78,-65,-78,-67,-80,-67,-86,-59,-84,-54,-88,-48,-88,-52,-86,-48,-78,-38,-86,-40,-80,-33,-84,-29,-84,-33,-78,-27,-80,-21,-76,-16,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,31,46,38,50,38,50,42,50,40,46,44,46,44,50,44,48,46,52,46,54,48,54,46,57,52,57,50,52,50,54,63,59,61,52,52,54,57,54,59,54,50,54,59,54,50,61,50,59,52,63,52,76,63,67,48,61,46,71,44,67,38,65,40,73,40,69,38,73,35,76,35,76,23,82,23,80,16,88,19,82,16,88,21,92,16,95,14,88,12,105,10,92,6,95,0,97,6,95,-2,101,-4,99,-4,101,-6,120,2,128,-8,139,6,141,-4,0,0]"
CSI_DATA,244433,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516247394,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,6,-17,8,-17,10,-17,8,-15,8,-15,8,-15,8,-13,8,-13,8,-13,10,-15,10,-13,10,-13,10,-13,10,-13,10,-13,12,-12,12,-10,10,-12,12,-12,12,-12,12,-10,12,-10,12,-10,13,-10,13,-10,13,0,0,-10,13,-12,13,-12,15,-12,15,-12,15,-12,15,-12,13,-12,13,-12,13,-12,13,-13,13,-13,13,-13,12,-13,12,-13,10,-15,10,-15,10,-13,10,-13,8,-13,8,-13,6,-13,6,-13,5,-13,5,-13,3,-13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,38,-91,41,-98,51,-89,48,-76,36,-76,38,-76,39,-79,41,-67,41,-70,43,-70,43,-63,43,-67,43,-60,46,-67,48,-62,53,-63,53,-60,51,-57,48,-58,51,-55,58,-48,50,-50,60,-51,57,-50,55,-48,58,-44,58,-46,69,-48,65,-48,70,-46,82,-46,69,-50,69,-50,72,-46,69,-51,69,-53,69,-55,70,-53,67,-53,65,-53,63,-58,67,-58,63,-58,58,-60,58,-62,50,-65,51,-62,48,-65,46,-63,43,-62,39,-62,36,-58,32,-60,31,-62,27,-60,22,-58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-55,10,-63,25,-58,15,-63,19,-57,22,-57,32,-62,29,-58,24,-63,29,-57,29,-67,31,-63,32,-65,32,-67,32,-62,36,-60,36,-69,31,-58,36,-63,36,-62,36,-62,38,-60,29,-58,31,-67,34,-65,29,-69,32,-63,27,-63,27,-62,25,-67,17,-60,24,-63,19,-67,15,-65,15,-65,10,-63,5,-63,5,-69,3,-67,-3,-70,-3,-72,-3,-70,-5,-77,-6,-74,-13,-72,-15,-76,-13,-74,-20,-77,-20,-79,-20,-74,-27,-81,-25,-77,-27,-82,-27,-89,-38,-96,-43,-95,-41,-96,0,0]"
CSI_DATA,244444,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516367053,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,10,-19,10,-19,12,-19,10,-19,10,-16,12,-16,12,-16,12,-16,12,-14,12,-16,12,-16,14,-14,14,-14,14,-14,14,-14,14,-12,16,-12,14,-12,16,-12,14,-10,14,-10,16,-10,16,-8,19,-10,16,-10,19,0,0,-10,19,-10,19,-10,21,-10,21,-10,19,-10,19,-10,19,-12,19,-10,19,-12,19,-12,19,-12,19,-12,16,-14,16,-12,16,-14,16,-14,14,-14,14,-14,14,-14,12,-14,12,-14,10,-14,10,-16,10,-14,8,-14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-118,61,-103,61,-103,73,-109,69,-84,52,-80,57,-82,59,-84,59,-78,59,-80,61,-71,61,-71,67,-73,63,-67,61,-69,63,-67,69,-67,71,-61,67,-61,65,-54,69,-54,80,-52,67,-50,80,-48,78,-46,71,-48,78,-42,78,-42,88,-42,84,-48,92,-33,105,-40,88,-40,88,-44,97,-40,95,-48,92,-48,92,-44,97,-50,92,-48,90,-48,88,-54,88,-54,88,-59,84,-54,84,-59,80,-59,78,-59,76,-59,71,-59,65,-59,65,-61,59,-59,57,-59,50,-67,48,-61,42,-67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-69,23,-76,25,-69,31,-80,31,-69,38,-71,33,-76,33,-71,35,-76,35,-71,42,-76,44,-78,44,-78,42,-78,48,-78,42,-76,46,-82,42,-71,44,-78,46,-80,42,-73,44,-71,38,-69,42,-78,44,-76,38,-80,40,-86,31,-78,29,-76,25,-80,19,-76,25,-78,21,-80,19,-82,16,-78,12,-82,6,-80,8,-88,0,-84,0,-88,-4,-88,-8,-86,-12,-92,-16,-90,-14,-97,-12,-97,-25,-86,-29,-90,-27,-88,-29,-88,-38,-90,-35,-86,-35,-90,-52,-103,-54,-116,-63,-116,-54,-118,0,0]"
CSI_DATA,244455,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516488040,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,14,-14,16,-12,16,-14,19,-12,14,-12,16,-12,16,-10,16,-12,16,-8,16,-10,16,-10,16,-8,16,-8,16,-8,16,-8,16,-6,19,-6,16,-6,19,-6,16,-4,16,-4,19,-4,16,-4,19,-4,19,-4,21,0,0,-2,19,-4,21,-4,23,-2,21,-4,21,-4,21,-4,21,-4,21,-4,21,-4,19,-6,21,-6,21,-6,21,-8,21,-8,16,-8,19,-8,16,-8,16,-8,16,-8,14,-10,14,-10,14,-10,12,-10,12,-10,10,-12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122,-44,-107,-44,-128,-38,-118,-35,-76,21,-82,21,-76,25,-82,23,-76,25,-76,25,-69,25,-65,27,-73,23,-61,31,-67,35,-67,40,-69,35,-63,38,-63,40,-61,33,-65,42,-50,33,-57,46,-57,42,-54,42,-57,48,-54,46,-54,59,-54,54,-57,63,-109,48,-54,57,-59,52,-61,61,-48,57,-61,59,-63,59,-63,59,-61,57,-59,52,-61,52,-65,57,-65,52,-67,52,-69,50,-69,38,-71,40,-65,40,-69,33,-69,35,-63,29,-65,29,-69,23,-61,25,-67,23,-63,16,-67,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-44,27,-46,25,-44,33,-46,35,-42,38,-48,35,-44,38,-44,40,-42,33,-44,40,-50,38,-52,42,-54,40,-52,48,-50,44,-44,50,-48,42,-42,48,-44,42,-46,42,-46,46,-38,42,-40,40,-48,40,-50,40,-54,84,-35,35,-50,31,-46,38,-54,23,-48,31,-52,29,-52,27,-54,25,-52,29,-54,19,-59,19,-65,12,-63,16,-67,12,-65,16,-65,14,-69,6,-65,10,-65,12,-78,4,-63,-6,-73,4,-76,-6,-67,-8,-76,-6,-73,-4,-80,50,-105,46,-116,54,-122,50,-112,0,0]"
CSI_DATA,244466,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516609255,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,13,-12,13,-10,13,-12,15,-10,13,-10,13,-8,13,-8,13,-8,13,-8,13,-8,15,-6,15,-6,15,-6,13,-6,13,-6,13,-5,15,-5,13,-3,15,-5,15,-5,13,-3,15,-3,13,-1,15,-3,15,-3,15,0,0,-1,17,-3,17,-3,19,-1,17,-3,17,-3,17,-3,17,-3,17,-3,17,-3,15,-5,17,-5,15,-5,15,-5,17,-6,15,-6,15,-6,15,-6,13,-6,13,-8,12,-8,12,-8,12,-8,10,-8,10,-8,10,-10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,50,-86,55,-82,62,-82,57,-60,57,-58,57,-58,60,-60,63,-51,60,-51,62,-51,60,-50,62,-50,62,-44,62,-48,63,-43,67,-46,67,-39,63,-38,62,-38,63,-36,70,-32,60,-25,70,-31,69,-29,65,-27,72,-24,69,-20,74,-25,74,-25,79,-36,86,-24,79,-25,79,-22,81,-20,79,-25,79,-27,82,-27,81,-31,79,-29,77,-29,77,-34,76,-36,76,-38,74,-38,72,-39,69,-41,67,-41,67,-43,62,-43,58,-44,58,-46,53,-48,51,-46,44,-50,46,-48,39,-50,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-60,-5,-58,0,-60,0,-65,1,-63,3,-65,5,-65,5,-67,8,-69,8,-63,10,-74,8,-72,13,-74,10,-70,13,-69,12,-72,13,-74,10,-65,12,-67,15,-65,12,-69,15,-70,10,-65,10,-69,12,-67,8,-69,24,-79,8,-70,5,-65,1,-70,-3,-65,0,-65,-1,-67,-5,-67,-6,-65,-8,-67,-15,-65,-15,-70,-17,-67,-22,-69,-20,-67,-24,-67,-29,-70,-31,-70,-32,-67,-38,-65,-34,-63,-39,-65,-41,-67,-39,-65,-44,-65,-44,-65,-46,-67,-46,-84,-50,-95,-48,-89,-57,-91,0,0]"
CSI_DATA,244477,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516730041,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,7,16,8,16,8,16,8,17,8,14,8,16,8,14,8,14,8,14,10,12,10,12,10,14,10,12,10,12,10,12,12,12,12,10,10,10,12,10,12,10,12,8,12,8,12,8,16,8,14,8,16,8,0,0,14,7,14,8,16,8,14,8,16,8,16,10,16,8,16,8,16,10,14,10,16,10,14,10,14,10,14,12,12,10,12,12,12,12,10,12,10,12,8,12,8,12,7,12,7,10,7,12,5,10,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,103,32,104,26,99,32,101,33,80,30,74,37,78,35,81,35,76,37,71,39,72,40,69,39,69,40,67,44,65,48,64,44,67,49,62,48,58,53,62,51,53,46,49,60,48,53,49,49,49,53,51,58,46,65,46,60,48,67,46,72,51,69,48,65,44,69,51,67,46,71,48,72,55,71,51,69,49,65,48,67,51,67,56,62,58,60,53,60,60,53,58,56,62,56,60,46,64,46,62,40,60,40,62,37,60,32,58,30,60,23,60,17,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,-26,-53,-26,-56,-32,-58,-33,-53,-35,-55,-35,-51,-37,-53,-42,-55,-44,-55,-39,-58,-48,-62,-44,-62,-42,-58,-49,-62,-48,-60,-49,-62,-42,-55,-53,-60,-49,-64,-65,-55,-48,-53,-39,-42,-56,-72,-48,-67,-49,-67,-39,-80,-56,-64,-39,-51,-39,-69,-40,-58,-30,-58,-30,-53,-26,-62,-26,-65,-28,-51,-21,-64,-17,-71,-23,-74,-21,-69,-8,-69,-12,-74,-3,-80,-12,-80,0,-80,-1,-83,3,-80,5,-81,7,-80,7,-78,12,-83,8,-78,19,-81,17,-90,17,-106,21,-104,12,-104,23,0,0]"
CSI_DATA,244487,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516840012,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,-14,-21,-14,-19,-10,-21,-14,-19,-10,-21,-10,-19,-10,-19,-10,-19,-10,-19,-8,-21,-8,-21,-8,-21,-8,-21,-8,-21,-6,-21,-6,-21,-6,-19,-4,-21,-4,-21,-4,-21,-4,-21,-4,-19,-2,-21,-2,-23,-2,-23,-2,0,0,-23,0,-23,-2,-25,0,-21,-2,-25,-2,-23,-2,-23,-2,-23,-2,-23,-4,-21,-2,-23,-4,-23,-2,-23,-4,-23,-4,-21,-6,-23,-6,-21,-6,-21,-8,-19,-8,-19,-8,-19,-8,-16,-8,-14,-8,-16,-10,-16,-10,-14,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-126,27,-109,14,-137,23,-118,-31,-78,-33,-78,-33,-71,-35,-82,-35,-69,-40,-76,-35,-71,-44,-69,-35,-71,-42,-63,-46,-67,-50,-63,-50,-71,-54,-63,-50,-59,-46,-59,-57,-65,-46,-48,-59,-54,-52,-52,-54,-54,-54,-50,-54,-48,-67,-48,-67,-46,-71,-50,-52,-99,-71,-46,-65,-54,-76,-54,-67,-42,-71,-48,-69,-54,-69,-57,-69,-52,-67,-57,-65,-50,-65,-59,-65,-57,-65,-59,-63,-63,-52,-61,-59,-65,-54,-61,-52,-63,-46,-63,-42,-63,-40,-63,-33,-67,-35,-61,-35,-65,-31,-63,-23,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23,48,25,42,25,50,31,44,31,50,35,44,31,50,35,42,40,48,31,54,35,52,38,52,42,52,38,54,42,46,42,57,48,42,38,52,44,44,46,50,44,46,44,44,38,54,40,52,35,54,38,40,90,52,38,50,33,59,35,52,25,57,31,59,29,54,25,57,27,54,23,57,14,65,14,65,10,69,10,69,4,59,14,71,6,59,2,65,0,67,4,67,-4,78,-10,71,-4,69,-12,73,-16,78,-16,78,-14,101,42,118,33,122,46,116,29,0,0]"
CSI_DATA,244498,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1516960997,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-16,-16,-16,-16,-19,-16,-16,-16,-16,-14,-16,-14,-16,-14,-16,-12,-16,-12,-19,-12,-19,-12,-16,-12,-19,-12,-19,-12,-19,-10,-19,-10,-21,-10,-19,-8,-19,-8,-19,-8,-19,-8,-19,-8,-19,-8,-21,-6,-23,-8,-23,-8,0,0,-23,-6,-21,-8,-23,-6,-23,-6,-21,-6,-23,-6,-23,-8,-23,-6,-23,-8,-21,-8,-23,-10,-21,-8,-21,-10,-21,-10,-19,-10,-21,-10,-21,-10,-19,-10,-16,-12,-16,-12,-16,-12,-14,-12,-14,-12,-14,-12,-12,-14,-10,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,-114,-52,-107,-65,-112,-61,-103,-63,-80,-65,-82,-69,-80,-71,-84,-69,-76,-67,-71,-69,-71,-71,-65,-71,-67,-71,-63,-71,-67,-76,-63,-82,-67,-76,-63,-78,-57,-76,-54,-90,-52,-73,-46,-82,-44,-82,-46,-84,-44,-84,-46,-80,-40,-90,-40,-88,-44,-97,-44,-99,-48,-95,-35,-95,-35,-101,-38,-99,-31,-99,-42,-101,-42,-99,-40,-99,-44,-97,-42,-95,-46,-95,-50,-90,-52,-95,-50,-88,-52,-84,-57,-84,-59,-84,-59,-76,-57,-73,-57,-69,-59,-63,-63,-61,-65,-59,-63,-54,-67,-46,-65,-44,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,10,71,12,71,16,78,19,71,16,73,25,73,21,78,25,80,27,73,25,78,29,82,29,84,33,82,35,78,31,78,38,86,33,71,27,78,33,78,31,78,27,78,35,73,29,76,29,78,31,80,29,80,35,80,23,76,23,82,21,80,12,78,14,80,10,80,8,82,8,84,4,80,-2,86,-4,82,-6,86,-10,84,-12,86,-12,88,-16,88,-21,86,-21,95,-27,80,-29,88,-40,86,-35,88,-38,84,-44,86,-40,88,-46,107,-42,116,-48,116,-50,109,-54,0,0]"
CSI_DATA,244509,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1517082004,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-1,17,-1,19,-3,17,-1,16,-1,17,-1,17,-3,16,-3,16,-3,16,-5,17,-3,16,-5,16,-5,14,-5,14,-5,14,-7,14,-7,14,-7,14,-8,14,-8,14,-7,12,-8,12,-7,14,-10,14,-8,14,-10,0,0,14,-8,14,-12,14,-10,14,-12,16,-12,16,-10,16,-12,16,-10,12,-10,16,-10,16,-10,14,-8,14,-7,14,-7,14,-8,14,-8,16,-7,16,-7,14,-5,14,-5,14,-3,12,-3,14,-3,14,-1,12,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-94,28,-99,23,-99,16,-101,35,-30,37,-28,39,-32,37,-30,30,-32,32,-28,28,-33,24,-30,26,-33,30,-33,32,-30,26,-35,24,-39,23,-35,21,-32,23,-39,21,-40,19,-33,17,-37,19,-39,16,-35,16,-37,14,-39,16,-44,16,-39,12,-42,-33,-87,12,-37,12,-42,12,-39,12,-42,17,-42,16,-42,12,-42,16,-40,12,-40,14,-40,19,-39,16,-39,16,-40,17,-33,19,-40,17,-37,21,-35,24,-32,19,-32,21,-30,21,-28,17,-28,23,-26,23,-23,21,-23,23,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,35,-12,33,-16,33,-17,37,-14,35,-19,33,-19,35,-19,33,-16,40,-19,37,-24,39,-21,39,-21,37,-21,35,-21,35,-26,37,-19,37,-21,35,-23,37,-19,35,-19,32,-19,37,-21,33,-21,37,-23,35,-17,35,23,76,-16,33,-14,35,-14,37,-12,35,-12,39,-10,37,-5,39,-8,37,-1,35,-5,37,-3,40,0,37,3,40,1,37,5,40,3,40,8,44,7,40,7,40,10,39,10,40,14,40,14,40,12,42,14,39,16,40,87,37,101,40,99,39,99,35,0,0]"
CSI_DATA,244519,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1517192698,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,7,16,5,17,5,17,5,16,5,16,3,16,5,16,3,16,3,16,1,16,3,16,1,16,1,16,1,14,0,16,0,16,0,14,-1,16,-1,16,-1,16,-1,16,-1,14,-1,16,-5,16,-3,16,-3,0,0,16,-3,17,-3,17,-3,16,-5,17,-5,17,-3,17,-3,17,-3,16,-3,17,-3,17,-1,16,-3,16,-1,16,-1,16,0,16,0,16,0,16,0,14,1,14,1,14,1,14,1,14,3,14,3,12,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,51,90,53,103,53,90,42,74,35,74,35,80,32,81,33,76,30,74,26,76,23,72,23,74,21,76,19,76,23,80,14,78,16,76,10,72,10,76,7,80,3,72,5,78,-3,78,1,74,1,74,-3,72,-3,80,-8,80,-7,81,-7,92,-10,80,-8,81,-12,85,-14,83,-14,87,-12,87,-8,87,-10,85,-8,81,-8,81,-7,87,-3,83,-1,83,-1,81,1,80,3,80,5,80,8,76,8,72,10,67,12,69,17,65,16,64,21,64,23,56,24,55,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,17,-60,16,-60,14,-65,12,-64,10,-65,8,-67,7,-65,5,-71,5,-69,3,-76,1,-78,5,-78,1,-72,3,-72,0,-76,3,-76,1,-72,0,-74,0,-76,0,-72,0,-74,-1,-72,0,-76,1,-76,0,-74,5,-83,1,-69,8,-67,12,-72,16,-62,16,-67,17,-65,17,-65,19,-65,24,-64,28,-62,30,-65,33,-58,33,-60,39,-60,37,-62,42,-62,46,-60,48,-56,51,-55,55,-55,51,-56,58,-53,56,-51,58,-55,65,-49,62,-51,64,-55,78,-62,87,-69,90,-56,87,0,0]"
CSI_DATA,244530,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1517313035,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,4,-19,4,-21,7,-21,4,-17,4,-19,4,-17,7,-17,4,-17,4,-17,7,-17,7,-17,9,-17,9,-14,7,-14,7,-14,9,-14,9,-14,9,-14,9,-14,9,-14,9,-14,12,-12,9,-14,12,-14,12,-14,12,0,0,-14,12,-14,12,-14,14,-14,14,-14,12,-14,12,-14,12,-14,12,-14,12,-14,12,-14,12,-14,12,-14,12,-14,9,-14,9,-14,9,-17,9,-17,7,-14,7,-14,7,-17,4,-14,4,-14,4,-17,4,-14,2,-14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43,34,-41,24,-36,19,-43,26,-39,17,-36,17,-39,17,-39,17,-36,17,-36,17,-34,19,-34,19,-31,19,-34,21,-34,21,-31,24,-34,24,-29,21,-29,19,-29,24,-26,26,-29,24,-26,26,-26,24,-26,26,-24,26,-24,26,-24,31,-24,29,-24,29,-17,41,-24,29,-24,31,-24,31,-24,34,-26,31,-29,31,-26,31,-29,31,-24,29,-26,31,-29,29,-29,29,-29,29,-26,24,-29,26,-29,24,-31,21,-29,19,-29,19,-29,17,-29,14,-26,17,-29,14,-31,12,-29,9,-29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-29,12,-29,9,-31,12,-31,12,-31,14,-29,14,-29,12,-29,17,-31,14,-29,17,-31,17,-31,19,-31,19,-31,19,-31,19,-31,19,-31,17,-34,19,-29,19,-29,19,-29,26,-36,17,-29,12,-31,19,-26,17,-36,7,-46,14,-61,14,-41,19,-29,31,-29,-7,-21,0,-39,2,2,-21,-12,21,-43,-53,-65,9,21,-17,-39,-65,-53,75,-36,26,-14,7,-17,-36,24,19,-78,4,-24,31,-21,4,-2,-24,-41,-19,-9,24,-63,-12,-53,12,-63,14,-112,-24,-58,-31,-48,-85,-78,0,0]"
SENSOR_DATA,{"sensor":"mmwave","present":true,"source":"OT2","gpio":5}
SENSOR_DATA,{"sensor":"dht11","status":"read_failed","error":-5,"fail_count":1,"gpio":4}
CSI_DATA,244540,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1517424620,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,-16,14,-19,12,-21,14,-19,12,-16,12,-19,12,-21,10,-19,10,-19,10,-19,10,-21,8,-21,8,-21,8,-19,8,-19,8,-19,6,-21,4,-19,4,-21,6,-21,6,-21,4,-21,4,-19,2,-23,4,-21,4,-23,0,0,2,-23,4,-23,4,-23,4,-23,4,-23,4,-23,4,-23,4,-23,4,-23,4,-23,6,-23,6,-21,6,-23,6,-23,6,-21,8,-21,8,-21,8,-19,8,-19,8,-19,8,-16,8,-16,10,-14,10,-14,10,-12,10,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,-76,95,-80,97,-90,84,-84,67,-73,67,-82,67,-82,67,-78,63,-78,63,-82,61,-88,57,-78,54,-76,52,-82,52,-84,44,-86,52,-90,42,-84,42,-84,40,-86,38,-92,33,-84,31,-95,31,-92,29,-90,29,-90,23,-88,23,-103,25,-97,23,-105,16,-109,16,-99,23,-99,21,-103,16,-103,23,-103,25,-105,21,-107,23,-105,23,-101,25,-99,33,-103,29,-99,33,-97,35,-97,35,-92,42,-90,40,-88,42,-86,44,-84,44,-78,46,-76,46,-69,48,-69,54,-69,52,-57,57,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,71,-6,73,-6,73,-10,78,-10,73,-14,78,-14,80,-16,76,-19,82,-16,78,-23,84,-19,84,-23,88,-21,84,-25,82,-25,86,-23,88,-23,80,-21,86,-21,86,-21,86,-25,84,-23,78,-21,86,-25,86,-14,84,-25,90,-10,80,-10,82,-6,88,-4,78,-2,84,0,84,0,84,6,82,8,84,12,76,14,88,21,84,23,84,25,84,23,86,33,88,33,86,38,86,35,99,42,78,46,84,42,86,50,82,54,84,48,78,57,84,61,99,78,112,71,109,78,101,0,0]"
CSI_DATA,244550,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,1517532976,0,47,1,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,1,-22,0,-22,0,-22,0,-22,0,-20,0,-20,0,-20,-1,-20,-1,-20,-1,-20,-1,-20,-1,-20,-3,-20,-3,-18,-3,-18,-3,-20,-5,-18,-5,-18,-7,-18,-7,-18,-7,-18,-7,-18,-7,-16,-7,-18,-7,-18,-7,-18,0,0,-9,-18,-9,-20,-9,-20,-11,-20,-9,-20,-11,-20,-9,-20,-9,-18,-9,-20,-7,-18,-7,-20,-5,-20,-7,-20,-5,-20,-5,-18,-5,-20,-5,-20,-3,-20,-3,-18,-3,-18,-1,-18,-1,-16,0,-16,0,-16,1,-15,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,-62,88,-64,84,-75,79,-69,35,-77,35,-77,33,-77,35,-79,30,-77,33,-77,26,-77,22,-77,26,-75,22,-75,24,-77,20,-77,20,-82,18,-77,15,-77,15,-77,11,-80,7,-75,1,-79,1,-75,5,-77,0,-79,1,-71,-1,-80,0,-82,-1,-84,32,-96,-9,-82,-7,-86,-7,-92,-13,-84,-7,-84,-9,-90,-3,-90,-3,-82,-3,-86,-1,-84,5,-86,7,-84,11,-84,9,-84,11,-79,13,-82,13,-82,16,-77,15,-75,15,-71,18,-71,24,-67,24,-64,28,-64,30,-58,32,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,47,13,54,11,52,13,58,13,56,9,58,11,62,11,62,7,62,5,60,5,64,7,65,0,69,0,64,1,65,3,67,-1,73,3,62,5,67,0,67,5,64,1,67,1,65,3,65,3,65,7,67,-22,79,13,64,11,62,13,64,18,58,15,64,22,62,26,60,24,60,28,60,28,54,33,62,32,56,35,62,39,56,39,58,45,56,47,56,47,54,54,54,52,48,58,50,54,50,54,48,60,48,60,50,62,50,47,86,52,101,60,99,62,88,0,0]"
